ticker,date,value
DRX,2008-10-01,5.849999904632568
DRX,2008-11-01,4.840000152587891
DRX,2008-12-01,4.164999961853027
DRX,2009-01-01,5.599999904632568
DRX,2009-02-01,5.179999828338623
DRX,2009-03-01,5.28000020980835
DRX,2009-04-01,4.570000171661377
DRX,2009-05-01,5.300000190734863
DRX,2009-06-01,4.869999885559082
DRX,2009-07-01,5.699999809265137
DRX,2009-08-01,5.060999870300293
DRX,2009-09-01,4.901000022888184
DRX,2009-10-01,3.609999895095825
DRX,2009-11-01,4.389999866485596
DRX,2009-12-01,4.199999809265137
DRX,2010-01-01,5.478000164031982
DRX,2010-02-01,5.125999927520752
DRX,2010-03-01,5.579999923706055
DRX,2010-04-01,5.139999866485596
DRX,2010-05-01,4.763999938964844
DRX,2010-06-01,3.740000009536743
DRX,2010-07-01,3.5999999046325684
DRX,2010-08-01,3.4800000190734863
DRX,2010-09-01,4.125999927520752
DRX,2010-10-01,4.050000190734863
DRX,2010-11-01,3.9749999046325684
DRX,2010-12-01,4.150000095367432
DRX,2011-01-01,4.96999979019165
DRX,2011-02-01,4.736999988555908
DRX,2011-03-01,4.855000019073486
DRX,2011-04-01,5.369999885559082
DRX,2011-05-01,6.849999904632568
DRX,2011-06-01,7.998000144958496
DRX,2011-07-01,7.820000171661377
DRX,2011-08-01,7.389999866485596
DRX,2011-09-01,7.96999979019165
DRX,2011-10-01,8.520000457763672
DRX,2011-11-01,8.239999771118164
DRX,2011-12-01,10.720000267028809
DRX,2012-01-01,10.1899995803833
DRX,2012-02-01,9.369999885559082
DRX,2012-03-01,10.975000381469727
DRX,2012-04-01,10.449999809265137
DRX,2012-05-01,11.579999923706055
DRX,2012-06-01,11.5
DRX,2012-07-01,9.569999694824219
DRX,2012-08-01,9.104999542236328
DRX,2012-09-01,8.390000343322754
DRX,2012-10-01,8.520000457763672
DRX,2012-11-01,7.71999979019165
DRX,2012-12-01,7.724999904632568
DRX,2013-01-01,7.723999977111816
DRX,2013-02-01,8.54699993133545
DRX,2013-03-01,8.968999862670898
DRX,2013-04-01,8.755000114440918
DRX,2013-05-01,9.449999809265137
DRX,2013-06-01,10.755000114440918
DRX,2013-07-01,11.579999923706055
DRX,2013-08-01,11.444999694824219
DRX,2013-09-01,11.505000114440918
DRX,2013-10-01,12.199999809265137
DRX,2013-11-01,13.3149995803833
DRX,2013-12-01,12.710000038146973
DRX,2014-10-01,0.00800000037997961
DRX,2014-11-01,0.017000000923871994
DRX,2014-12-01,0.012000000104308128
DRX,2015-01-01,2.200000047683716
DRX,2015-02-01,2.380000114440918
DRX,2015-03-01,2.369999885559082
DRX,2016-01-01,3.003000020980835
DRX,2016-07-01,3.48799991607666
DRX,2018-02-01,1.809999942779541
TFI,2007-10-01,28.129018783569336
TFI,2007-11-01,28.30255126953125
TFI,2007-12-01,28.48470115661621
TFI,2008-01-01,29.08378791809082
TFI,2008-02-01,27.460132598876953
TFI,2008-03-01,28.29187774658203
TFI,2008-04-01,28.631376266479492
TFI,2008-05-01,28.754289627075195
TFI,2008-06-01,28.299266815185547
TFI,2008-07-01,28.427064895629883
TFI,2008-08-01,28.873430252075195
TFI,2008-09-01,27.16415786743164
TFI,2008-10-01,27.43705177307129
TFI,2008-11-01,27.876441955566406
TFI,2008-12-01,28.492168426513672
TFI,2009-01-01,29.464561462402344
TFI,2009-02-01,29.370803833007812
TFI,2009-03-01,29.688920974731445
TFI,2009-04-01,30.042781829833984
TFI,2009-05-01,30.153118133544922
TFI,2009-06-01,29.869661331176758
TFI,2009-07-01,30.331125259399414
TFI,2009-08-01,30.717329025268555
TFI,2009-09-01,31.828950881958008
TFI,2009-10-01,31.007808685302734
TFI,2009-11-01,31.364681243896484
TFI,2009-12-01,31.351659774780273
TFI,2010-01-01,31.580238342285156
TFI,2010-02-01,31.886289596557617
TFI,2010-03-01,31.68768310546875
TFI,2010-04-01,32.039459228515625
TFI,2010-05-01,32.3646125793457
TFI,2010-06-01,32.31038284301758
TFI,2010-07-01,32.79025650024414
TFI,2010-08-01,33.69834518432617
TFI,2010-09-01,33.47337341308594
TFI,2010-10-01,33.30134201049805
TFI,2010-11-01,32.3697624206543
TFI,2010-12-01,31.01732635498047
TFI,2011-01-01,31.24036407470703
TFI,2011-02-01,31.878814697265625
TFI,2011-03-01,31.98061752319336
TFI,2011-04-01,32.67654800415039
TFI,2011-05-01,33.243133544921875
TFI,2011-06-01,33.23436737060547
TFI,2011-07-01,33.61091995239258
TFI,2011-08-01,34.3588752746582
TFI,2011-09-01,34.665828704833984
TFI,2011-10-01,34.42137908935547
TFI,2011-11-01,34.785240173339844
TFI,2011-12-01,35.445884704589844
TFI,2012-01-01,36.62563705444336
TFI,2012-02-01,36.47510528564453
TFI,2012-03-01,35.97821807861328
TFI,2012-04-01,36.5244140625
TFI,2012-05-01,36.87445831298828
TFI,2012-06-01,36.69260787963867
TFI,2012-07-01,37.41900634765625
TFI,2012-08-01,37.43279266357422
TFI,2012-09-01,37.643943786621094
TFI,2012-10-01,37.7010383605957
TFI,2012-11-01,38.450260162353516
TFI,2012-12-01,37.29628372192383
TFI,2013-01-01,37.567440032958984
TFI,2013-02-01,37.35110855102539
TFI,2013-03-01,37.24531936645508
TFI,2013-04-01,37.60966110229492
TFI,2013-05-01,36.86668014526367
TFI,2013-06-01,35.636531829833984
TFI,2013-07-01,35.13533401489258
TFI,2013-08-01,34.7613525390625
TFI,2013-09-01,35.84315872192383
TFI,2013-10-01,36.19308853149414
TFI,2013-11-01,36.11644744873047
TFI,2013-12-01,35.62479782104492
TFI,2014-01-01,36.92942428588867
TFI,2014-02-01,37.18489074707031
TFI,2014-03-01,37.19981002807617
TFI,2014-04-01,37.77529525756836
TFI,2014-05-01,38.19084930419922
TFI,2014-06-01,38.12553405761719
TFI,2014-07-01,38.330142974853516
TFI,2014-08-01,38.79596710205078
TFI,2014-09-01,38.87284469604492
TFI,2014-10-01,39.0465087890625
TFI,2014-11-01,39.10847854614258
TFI,2014-12-01,39.36259841918945
TFI,2015-01-01,40.350948333740234
TFI,2015-02-01,39.64762878417969
TFI,2015-03-01,39.69053649902344
TFI,2015-04-01,39.44413757324219
TFI,2015-05-01,39.14078903198242
TFI,2015-06-01,39.10213088989258
TFI,2015-07-01,39.57429122924805
TFI,2015-08-01,39.52214050292969
TFI,2015-09-01,39.97954559326172
TFI,2015-10-01,40.13977813720703
TFI,2015-11-01,40.28477096557617
TFI,2015-12-01,40.66181564331055
TFI,2016-01-01,41.292274475097656
TFI,2016-02-01,41.325809478759766
TFI,2016-03-01,41.41819381713867
TFI,2016-04-01,41.84212875366211
TFI,2016-05-01,41.87477493286133
TFI,2016-06-01,42.77957534790039
TFI,2016-07-01,42.778343200683594
TFI,2016-08-01,42.87070083618164
TFI,2016-09-01,42.568973541259766
TFI,2016-10-01,42.12132263183594
TFI,2016-11-01,40.32670211791992
TFI,2016-12-01,40.53118133544922
TFI,2017-01-01,40.94980239868164
TFI,2017-02-01,41.11302947998047
TFI,2017-03-01,41.23986053466797
TFI,2017-04-01,41.56155776977539
TFI,2017-05-01,42.33686447143555
TFI,2017-06-01,42.139122009277344
TFI,2017-07-01,42.534854888916016
TFI,2017-08-01,42.855953216552734
TFI,2017-09-01,42.55792236328125
TFI,2017-10-01,42.64181900024414
TFI,2017-11-01,42.38597869873047
TFI,2017-12-01,42.84028244018555
TFI,2018-01-01,42.370391845703125
TFI,2018-02-01,41.9401969909668
TFI,2018-03-01,42.24372863769531
TFI,2018-04-01,42.008872985839844
TFI,2018-05-01,42.482398986816406
TFI,2018-06-01,42.438026428222656
TFI,2018-07-01,42.51578140258789
TFI,2018-08-01,42.64984893798828
TFI,2018-09-01,42.230995178222656
TFI,2018-10-01,41.882545471191406
TFI,2018-11-01,42.50044631958008
TFI,2018-12-01,43.048091888427734
TFI,2019-01-01,43.50464630126953
TFI,2019-02-01,43.612430572509766
TFI,2019-03-01,44.34235382080078
TFI,2019-04-01,44.601497650146484
TFI,2019-05-01,45.29546356201172
TFI,2019-06-01,45.369895935058594
TFI,2019-07-01,45.84846878051758
TFI,2019-08-01,46.5856819152832
TFI,2019-09-01,46.11287307739258
TFI,2019-10-01,46.220359802246094
TFI,2019-11-01,46.213104248046875
TFI,2019-12-01,46.25776290893555
TFI,2020-01-01,47.42195510864258
TFI,2020-02-01,47.65140914916992
TFI,2020-03-01,45.966651916503906
TFI,2020-04-01,45.75265884399414
TFI,2020-05-01,47.7945671081543
TFI,2020-06-01,47.73979568481445
TFI,2020-07-01,48.59484100341797
TFI,2020-08-01,48.20208740234375
TFI,2020-09-01,48.221771240234375
TFI,2020-10-01,48.00871658325195
TFI,2020-11-01,48.849430084228516
TFI,2020-12-01,48.971900939941406
TFI,2021-01-01,49.260379791259766
TFI,2021-02-01,48.239013671875
TFI,2021-03-01,48.48054122924805
TFI,2021-04-01,48.869964599609375
TFI,2021-05-01,49.03515625
TFI,2021-06-01,49.12956619262695
TFI,2021-07-01,49.42606735229492
TFI,2021-08-01,49.27984619140625
TFI,2021-09-01,48.826026916503906
TFI,2021-10-01,48.789276123046875
TFI,2021-11-01,49.162261962890625
TFI,2021-12-01,49.179771423339844
TFI,2022-01-01,47.86033248901367
TFI,2022-02-01,47.44092559814453
TFI,2022-03-01,45.69670104980469
TFI,2022-04-01,44.05205154418945
TFI,2022-05-01,44.84702682495117
TFI,2022-06-01,43.954830169677734
TFI,2022-07-01,45.234806060791016
TFI,2022-08-01,43.863990783691406
TFI,2022-09-01,42.34946823120117
TFI,2022-10-01,42.010501861572266
TFI,2022-11-01,44.379966735839844
TFI,2022-12-01,44.13620376586914
TFI,2023-01-01,45.748111724853516
TFI,2023-02-01,44.27236557006836
TFI,2023-03-01,45.53996658325195
TFI,2023-04-01,45.24217987060547
TFI,2023-05-01,44.72886276245117
TFI,2023-06-01,45.15718078613281
TFI,2023-07-01,45.16370391845703
TFI,2023-08-01,44.53699493408203
TFI,2023-09-01,43.001487731933594
TFI,2023-10-01,42.5306282043457
TFI,2023-11-01,45.42316436767578
TFI,2023-12-01,46.561134338378906
TFI,2024-01-01,46.670989990234375
TFI,2024-02-01,46.56150436401367
IWG,2014-11-01,0.17499999701976776
IWG,2014-12-01,0.18000000715255737
IWG,2015-01-01,0.17000000178813934
IWG,2015-02-01,0.20000000298023224
IWG,2015-03-01,0.23999999463558197
IWG,2015-04-01,0.23999999463558197
IWG,2015-05-01,0.27000001072883606
IWG,2015-06-01,0.23999999463558197
IWG,2015-07-01,0.23999999463558197
IWG,2016-07-01,0.04800000041723251
IWG,2016-12-01,2.8499999046325684
IWG,2017-01-01,2.7869999408721924
IWG,2017-02-01,3.309999942779541
IWG,2017-03-01,3.5920000076293945
IWG,2017-04-01,3.697000026702881
IWG,2017-05-01,3.8340001106262207
IWG,2018-08-01,2.630000114440918
HAS,2007-01-01,16.917301177978516
HAS,2007-02-01,16.91070556640625
HAS,2007-03-01,17.120067596435547
HAS,2007-04-01,18.908641815185547
HAS,2007-05-01,19.33022117614746
HAS,2007-06-01,18.88528823852539
HAS,2007-07-01,16.847049713134766
HAS,2007-08-01,17.058555603027344
HAS,2007-09-01,16.859004974365234
HAS,2007-10-01,18.050264358520508
HAS,2007-11-01,16.88452911376953
HAS,2007-12-01,15.552988052368164
HAS,2008-01-01,15.790112495422363
HAS,2008-02-01,15.770962715148926
HAS,2008-03-01,17.074493408203125
HAS,2008-04-01,21.7623348236084
HAS,2008-05-01,22.304929733276367
HAS,2008-06-01,21.984878540039062
HAS,2008-07-01,23.831314086914062
HAS,2008-08-01,23.136056900024414
HAS,2008-09-01,21.47818374633789
HAS,2008-10-01,17.995391845703125
HAS,2008-11-01,16.694591522216797
HAS,2008-12-01,18.170942306518555
HAS,2009-01-01,15.03136157989502
HAS,2009-02-01,14.371646881103516
HAS,2009-03-01,15.740372657775879
HAS,2009-04-01,16.738664627075195
HAS,2009-05-01,16.06983184814453
HAS,2009-06-01,15.3298921585083
HAS,2009-07-01,16.75916862487793
HAS,2009-08-01,18.09208106994629
HAS,2009-09-01,17.684226989746094
HAS,2009-10-01,17.378337860107422
HAS,2009-11-01,19.035419464111328
HAS,2009-12-01,20.582653045654297
HAS,2010-01-01,19.613222122192383
HAS,2010-02-01,23.11748504638672
HAS,2010-03-01,24.73274803161621
HAS,2010-04-01,24.784435272216797
HAS,2010-05-01,26.108200073242188
HAS,2010-06-01,26.725942611694336
HAS,2010-07-01,27.408723831176758
HAS,2010-08-01,26.403682708740234
HAS,2010-09-01,29.11865234375
HAS,2010-10-01,30.25694465637207
HAS,2010-11-01,31.35005760192871
HAS,2010-12-01,31.034313201904297
HAS,2011-01-01,29.001758575439453
HAS,2011-02-01,29.69964027404785
HAS,2011-03-01,30.982879638671875
HAS,2011-04-01,30.982879638671875
HAS,2011-05-01,30.452970504760742
HAS,2011-06-01,29.24789810180664
HAS,2011-07-01,26.33842658996582
HAS,2011-08-01,25.98792839050293
HAS,2011-09-01,21.875743865966797
HAS,2011-10-01,25.53176498413086
HAS,2011-11-01,24.20963478088379
HAS,2011-12-01,21.559486389160156
HAS,2012-01-01,23.601177215576172
HAS,2012-02-01,24.08445930480957
HAS,2012-03-01,25.03911590576172
HAS,2012-04-01,25.052745819091797
HAS,2012-05-01,24.39330291748047
HAS,2012-06-01,23.32583236694336
HAS,2012-07-01,24.668766021728516
HAS,2012-08-01,26.091705322265625
HAS,2012-09-01,26.55079460144043
HAS,2012-10-01,25.034406661987305
HAS,2012-11-01,27.020118713378906
HAS,2012-12-01,25.22159194946289
HAS,2013-01-01,26.506977081298828
HAS,2013-02-01,28.386661529541016
HAS,2013-03-01,31.167158126831055
HAS,2013-04-01,33.600101470947266
HAS,2013-05-01,31.819438934326172
HAS,2013-06-01,32.069828033447266
HAS,2013-07-01,32.906795501708984
HAS,2013-08-01,32.88532638549805
HAS,2013-09-01,34.0108528137207
HAS,2013-10-01,37.26475524902344
HAS,2013-11-01,39.12355041503906
HAS,2013-12-01,39.98859405517578
HAS,2014-01-01,35.70695877075195
HAS,2014-02-01,40.41312026977539
HAS,2014-03-01,40.7501335144043
HAS,2014-04-01,40.48638153076172
HAS,2014-05-01,39.64959716796875
HAS,2014-06-01,39.16965866088867
HAS,2014-07-01,36.88077163696289
HAS,2014-08-01,39.214359283447266
HAS,2014-09-01,40.956886291503906
HAS,2014-10-01,42.840904235839844
HAS,2014-11-01,44.41596221923828
HAS,2014-12-01,41.257328033447266
HAS,2015-01-01,41.20481872558594
HAS,2015-02-01,47.120113372802734
HAS,2015-03-01,47.81572341918945
HAS,2015-04-01,53.5242805480957
HAS,2015-05-01,54.89253616333008
HAS,2015-06-01,56.916873931884766
HAS,2015-07-01,59.92290496826172
HAS,2015-08-01,57.089820861816406
HAS,2015-09-01,55.21464157104492
HAS,2015-10-01,58.80428695678711
HAS,2015-11-01,56.27286911010742
HAS,2015-12-01,51.86127853393555
HAS,2016-01-01,57.18906021118164
HAS,2016-02-01,58.78697967529297
HAS,2016-03-01,62.06454849243164
HAS,2016-04-01,65.58232879638672
HAS,2016-05-01,68.03373718261719
HAS,2016-06-01,65.46170806884766
HAS,2016-07-01,63.31058120727539
HAS,2016-08-01,64.11192321777344
HAS,2016-09-01,62.2216796875
HAS,2016-10-01,65.4217758178711
HAS,2016-11-01,67.3897933959961
HAS,2016-12-01,61.39189147949219
HAS,2017-01-01,65.11689758300781
HAS,2017-02-01,76.92481994628906
HAS,2017-03-01,79.2674331665039
HAS,2017-04-01,78.7036361694336
HAS,2017-05-01,84.06159973144531
HAS,2017-06-01,89.0528793334961
HAS,2017-07-01,84.55672454833984
HAS,2017-08-01,78.88497924804688
HAS,2017-09-01,78.4192886352539
HAS,2017-10-01,74.34054565429688
HAS,2017-11-01,75.13439178466797
HAS,2017-12-01,73.41395568847656
HAS,2018-01-01,76.3863754272461
HAS,2018-02-01,77.6636962890625
HAS,2018-03-01,68.5052719116211
HAS,2018-04-01,71.58515930175781
HAS,2018-05-01,71.00830841064453
HAS,2018-06-01,75.55938720703125
HAS,2018-07-01,81.53475189208984
HAS,2018-08-01,81.80873107910156
HAS,2018-09-01,86.59483337402344
HAS,2018-10-01,75.54804229736328
HAS,2018-11-01,75.4809799194336
HAS,2018-12-01,67.39372253417969
HAS,2019-01-01,75.11599731445312
HAS,2019-02-01,70.91192626953125
HAS,2019-03-01,71.01212310791016
HAS,2019-04-01,85.07758331298828
HAS,2019-05-01,79.99956512451172
HAS,2019-06-01,88.86225891113281
HAS,2019-07-01,101.8787841796875
HAS,2019-08-01,93.40060424804688
HAS,2019-09-01,100.3504867553711
HAS,2019-10-01,82.27404022216797
HAS,2019-11-01,86.57865905761719
HAS,2019-12-01,89.90731811523438
HAS,2020-01-01,86.72338104248047
HAS,2020-02-01,66.19562530517578
HAS,2020-03-01,61.311317443847656
HAS,2020-04-01,61.87685012817383
HAS,2020-05-01,63.5838623046875
HAS,2020-06-01,64.82942199707031
HAS,2020-07-01,62.93512725830078
HAS,2020-08-01,68.92000579833984
HAS,2020-09-01,72.2201919555664
HAS,2020-10-01,72.2201919555664
HAS,2020-11-01,81.88544464111328
HAS,2020-12-01,82.33434295654297
HAS,2021-01-01,82.58079528808594
HAS,2021-02-01,82.48397064208984
HAS,2021-03-01,85.22294616699219
HAS,2021-04-01,88.1754379272461
HAS,2021-05-01,85.67793273925781
HAS,2021-06-01,84.38343048095703
HAS,2021-07-01,88.77580261230469
HAS,2021-08-01,88.36493682861328
HAS,2021-09-01,80.19446563720703
HAS,2021-10-01,86.0728988647461
HAS,2021-11-01,87.7241439819336
HAS,2021-12-01,92.13253784179688
HAS,2022-01-01,83.71405029296875
HAS,2022-02-01,88.51991271972656
HAS,2022-03-01,74.71974182128906
HAS,2022-04-01,80.320068359375
HAS,2022-05-01,82.49993896484375
HAS,2022-06-01,75.26568603515625
HAS,2022-07-01,72.36095428466797
HAS,2022-08-01,73.09527587890625
HAS,2022-09-01,62.52325439453125
HAS,2022-10-01,60.5108642578125
HAS,2022-11-01,58.88444900512695
HAS,2022-12-01,57.18783950805664
HAS,2023-01-01,55.46311950683594
HAS,2023-02-01,52.18348693847656
HAS,2023-03-01,50.93130874633789
HAS,2023-04-01,56.17716598510742
HAS,2023-05-01,56.977291107177734
HAS,2023-06-01,62.18061065673828
HAS,2023-07-01,61.97900390625
HAS,2023-08-01,69.9019775390625
HAS,2023-09-01,64.21273040771484
HAS,2023-10-01,43.8343620300293
HAS,2023-11-01,45.768978118896484
HAS,2023-12-01,50.35475158691406
HAS,2024-01-01,48.273895263671875
HAS,2024-02-01,50.290000915527344
SGBAF,2007-01-01,9.95421028137207
SGBAF,2007-02-01,9.95421028137207
SGBAF,2007-03-01,9.95421028137207
SGBAF,2007-04-01,10.828376770019531
SGBAF,2007-05-01,10.828376770019531
SGBAF,2007-06-01,12.097326278686523
SGBAF,2007-07-01,11.787137031555176
SGBAF,2007-08-01,11.787137031555176
SGBAF,2007-09-01,11.787137031555176
SGBAF,2007-10-01,13.253479957580566
SGBAF,2007-11-01,13.761059761047363
SGBAF,2007-12-01,14.296838760375977
SGBAF,2008-01-01,13.84565544128418
SGBAF,2008-02-01,13.77798080444336
SGBAF,2008-03-01,13.563667297363281
SGBAF,2008-04-01,13.529830932617188
SGBAF,2008-05-01,13.986649513244629
SGBAF,2008-06-01,16.919336318969727
SGBAF,2008-07-01,13.366277694702148
SGBAF,2008-08-01,13.338074684143066
SGBAF,2008-09-01,12.712059020996094
SGBAF,2008-10-01,8.741657257080078
SGBAF,2008-11-01,9.362032890319824
SGBAF,2008-12-01,10.975008964538574
SGBAF,2009-01-01,10.975008964538574
SGBAF,2009-02-01,10.03880500793457
SGBAF,2009-03-01,9.869612693786621
SGBAF,2009-04-01,10.55202579498291
SGBAF,2009-05-01,10.55202579498291
SGBAF,2009-06-01,10.55202579498291
SGBAF,2009-07-01,10.55202579498291
SGBAF,2009-08-01,10.55202579498291
SGBAF,2009-09-01,12.689502716064453
SGBAF,2009-10-01,11.843536376953125
SGBAF,2009-11-01,12.971489906311035
SGBAF,2009-12-01,11.702539443969727
SGBAF,2010-01-01,12.576704978942871
SGBAF,2010-02-01,13.253479957580566
SGBAF,2010-03-01,13.76669979095459
SGBAF,2010-04-01,11.984528541564941
SGBAF,2010-05-01,11.843536376953125
SGBAF,2010-06-01,12.052206993103027
SGBAF,2010-07-01,12.238321304321289
SGBAF,2010-08-01,12.886895179748535
SGBAF,2010-09-01,13.253479957580566
SGBAF,2010-10-01,14.014847755432129
SGBAF,2010-11-01,14.014847755432129
SGBAF,2010-12-01,13.394474029541016
SGBAF,2011-01-01,13.77798080444336
SGBAF,2011-02-01,13.77798080444336
SGBAF,2011-03-01,13.77798080444336
SGBAF,2011-04-01,14.663426399230957
SGBAF,2011-05-01,14.663426399230957
SGBAF,2011-06-01,14.663426399230957
SGBAF,2011-07-01,15.819578170776367
SGBAF,2011-08-01,14.353235244750977
SGBAF,2011-09-01,13.253479957580566
SGBAF,2011-10-01,14.19532299041748
SGBAF,2011-11-01,13.828737258911133
SGBAF,2011-12-01,13.405753135681152
SGBAF,2012-01-01,13.535470008850098
SGBAF,2012-02-01,13.422673225402832
SGBAF,2012-03-01,13.902055740356445
SGBAF,2012-04-01,13.19708251953125
SGBAF,2012-05-01,13.648263931274414
SGBAF,2012-06-01,13.388834953308105
SGBAF,2012-07-01,13.225279808044434
SGBAF,2012-08-01,14.810060501098633
SGBAF,2012-09-01,15.610907554626465
SGBAF,2012-10-01,15.227402687072754
SGBAF,2012-11-01,15.283801078796387
SGBAF,2012-12-01,16.18616485595703
SGBAF,2013-01-01,16.2425594329834
SGBAF,2013-02-01,16.2425594329834
SGBAF,2013-03-01,17.680706024169922
SGBAF,2013-04-01,18.019094467163086
SGBAF,2013-05-01,18.019094467163086
SGBAF,2013-06-01,16.073368072509766
SGBAF,2013-07-01,15.791379928588867
SGBAF,2013-08-01,16.693744659423828
SGBAF,2013-09-01,16.112850189208984
SGBAF,2013-10-01,16.016971588134766
SGBAF,2013-11-01,16.016971588134766
SGBAF,2013-12-01,17.680706024169922
SGBAF,2014-01-01,18.72406578063965
SGBAF,2014-02-01,18.72406578063965
SGBAF,2014-03-01,18.72406578063965
SGBAF,2014-04-01,18.72406578063965
SGBAF,2014-05-01,19.59646224975586
SGBAF,2014-06-01,22.48870849609375
SGBAF,2014-07-01,22.48870849609375
SGBAF,2014-08-01,20.806486129760742
SGBAF,2014-09-01,20.806486129760742
SGBAF,2014-10-01,19.537433624267578
SGBAF,2014-11-01,21.497079849243164
SGBAF,2014-12-01,21.544301986694336
SGBAF,2015-01-01,21.544301986694336
SGBAF,2015-02-01,21.544301986694336
SGBAF,2015-03-01,21.48527717590332
SGBAF,2015-04-01,21.61513328552246
SGBAF,2015-05-01,21.679346084594727
SGBAF,2015-06-01,21.46530532836914
SGBAF,2015-07-01,19.05580711364746
SGBAF,2015-08-01,17.93056297302246
SGBAF,2015-09-01,19.202577590942383
SGBAF,2015-10-01,19.752973556518555
SGBAF,2015-11-01,17.47190284729004
SGBAF,2015-12-01,16.7930850982666
SGBAF,2016-01-01,15.42933464050293
SGBAF,2016-02-01,15.576104164123535
SGBAF,2016-03-01,16.9215087890625
SGBAF,2016-04-01,15.881879806518555
SGBAF,2016-05-01,15.921269416809082
SGBAF,2016-06-01,14.05916976928711
SGBAF,2016-07-01,13.782112121582031
SGBAF,2016-08-01,13.782112121582031
SGBAF,2016-09-01,15.766634941101074
SGBAF,2016-10-01,13.53726863861084
SGBAF,2016-11-01,14.026957511901855
